"parameter","form","time.index","Rhat","ESS"
"d13CO2","first_difference",145,0.999957450105111,24000
"d13CO2","first_difference",146,1.00000026079212,24000
"d13CO2","first_difference",147,1.00013506229299,23442.2542664389
"d13CO2","first_difference",148,0.999907823853967,23747.3025967814
"d13CO2","first_difference",149,1.00019838048847,24151.8282063947
"d13CO2","first_difference",150,1.00012860416733,24010.6094419162
"d13CO2","first_difference",151,1.00000999975634,24234.4217952032
"d13CO2","first_difference",152,1.00007177528028,22630.4777945758
"d13CO2","first_difference",153,1.00002935136839,21354.3991174469
"d13CO2","first_difference",154,1.0001430555802,23189.6227537683
"d13CO2","first_difference",155,1.00007230920197,23641.1554905108
"d13CO2","first_difference",156,1.00000871950079,23769.2167625148
"d13CO2","first_difference",157,0.999943043265867,21737.1146401561
"d13CO2","first_difference",158,0.999978069181084,21289.3568683925
"d13CO2","first_difference",159,1.00011975935871,21989.2990897433
"d13CO2","first_difference",160,0.99997326827656,20966.4971064839
"d13CO2","first_difference",161,0.99996099637784,21760.7227174628
"d13CO2","first_difference",162,1.00017607798999,20825.4988610607
"d13CO2","first_difference",163,0.999976977504233,22687.6420652226
"d13CO2","first_difference",164,1.00020516839919,21617.8343060373
"d13CO2","first_difference",165,0.999939566293175,20654.5643917693
"d13CO2","first_difference",166,0.99997707173087,21296.1803712717
"d13CO2","first_difference",167,0.999972482571216,22973.1521686304
"d13CO2","first_difference",168,1.00019260563664,23536.682405666
"d13CO2","first_difference",169,1.00004445059441,22742.8163833288
"d13CO2","first_difference",170,1.00013754410391,22268.6055902742
"d13CO2","first_difference",171,0.999951046592734,23471.1732242808
"d13CO2","first_difference",172,0.999959683868162,22615.5306283938
"d13CO2","first_difference",173,1.00007438785952,23355.3564992892
"d13CO2","first_difference",174,0.999965493837631,24000
"d13CO2","first_difference",175,1.00019469145007,22650.5873633505
"d13CO2","first_difference",176,1.00002147613768,23141.6902055441
"d13CO2","first_difference",177,1.0002864303857,23351.5889175488
"d13CO2","first_difference",178,0.999954092320687,24000
"d13CO2","first_difference",179,1.00021710012539,23288.7468559775
"d13CO2","first_difference",180,1.00006793350506,22824.6681171371
"d13CO2","first_difference",181,1.00005075634294,23228.5117597286
"d13CO2","first_difference",182,0.99996408206536,23299.8843559325
"d13CO2","first_difference",183,1.0000022896023,23031.8718271366
"d13CO2","first_difference",184,0.999959712774835,22068.2159599626
"d13CO2","first_difference",185,1.00023923028697,22341.3629677726
"d13CO2","first_difference",186,1.0000019240045,23394.7077981451
"d13CO2","first_difference",187,1.00006653668334,24000
"d13CO2","first_difference",188,0.999988486407281,23319.0870190486
"d13CO2","first_difference",189,1.00000370798979,23506.8622972487
"d13CO2","first_difference",190,1.00016626399775,23646.9349127535
"d13CO2","first_difference",191,1.0003364648666,23624.281639873
"d13CO2","first_difference",192,1.00010624758369,24000
"d13CO2","first_difference",193,1.00004233112927,23240.8580641565
"d13CO2","first_difference",194,0.999976997365334,23395.9202273649
"d13CO2","first_difference",195,1.00002951480148,24000
"d13CO2","first_difference",196,1.0000707099968,23696.4040749442
"d13CO2","first_difference",197,1.00009485860064,24000
"d13CO2","first_difference",198,1.00031299142031,23743.8277630539
"d13CO2","first_difference",199,0.999950222085879,24306.7200591663
"d13CO2","first_difference",200,0.999947765667931,24000
"d13CO2","first_difference",201,0.999981774001249,24000
"d13CO2","first_difference",202,0.999984107622342,23778.3502918031
"d13CO2","first_difference",203,1.00014527147664,24000
"d13CO2","first_difference",204,1.00017852777007,23285.4953861835
"d13CO2","first_difference",205,1.00007715459507,22860.2165347365
"d13CO2","first_difference",206,0.999928812107502,24000
"d13CO2","first_difference",207,1.00014202551996,22816.8265802023
"d13CO2","first_difference",208,1.00017178919199,21556.7217477812
"d13CO2","first_difference",209,0.99997108250282,23355.8812117157
"d13CO2","first_difference",210,1.00006928355388,21778.6260264371
"d13CO2","first_difference",211,0.999981823120516,23332.0717501107
"d13CO2","first_difference",212,1.00004472270753,22958.8974076169
"d13CO2","first_difference",213,1.00012556400108,22103.1774797133
"d13CO2","first_difference",214,1.00008498890027,22605.8624222761
"d13CO2","first_difference",215,1.00017148201569,22654.7608042139
"d13CO2","first_difference",216,1.00013276426352,22719.6478405367
"d13CO2","first_difference",217,0.999893188706364,21502.9261129184
"d13CO2","first_difference",218,1.00018560091941,23214.5261470147
"d13CO2","first_difference",219,1.00003953176329,23004.9525494849
"d13CO2","first_difference",220,1.00002358556454,21312.3390797236
"d13CO2","first_difference",221,0.999984069023799,23024.0530021986
"d13CO2","first_difference",222,1.00004598339612,24000
"d13CO2","first_difference",223,1.00028851122441,23095.9479990809
"d13CO2","first_difference",224,1.00010071006369,23146.7133385622
"d13CO2","first_difference",225,1.00001983892341,22028.9558851101
"d13CO2","first_difference",226,1.00004444071338,21957.0843466217
"d13CO2","first_difference",227,0.999976782901949,22222.785600817
"d13CO2","first_difference",228,1.00002905237833,23512.4371887745
"d13CO2","first_difference",229,0.999906105441381,23042.8453570991
"d13CO2","first_difference",230,1.00024555540424,22164.9147990939
"d13CO2","first_difference",231,0.999968346043706,20979.0244215968
"d13CO2","first_difference",232,1.00003586302037,20630.6309750519
"d13CO2","first_difference",233,0.999999231473066,22383.6897119368
"d13CO2","first_difference",234,1.00023619965773,20551.519340316
"d13CO2","first_difference",235,1.00016478034794,20890.1601907221
"d13CO2","first_difference",236,1.00013191187369,20247.9394461592
"d13CO2","first_difference",237,1.000072761901,21385.979321118
"d13CO2","first_difference",238,1.00004750239929,22316.6474382435
"d13CO2","first_difference",239,1.00015601131043,21921.6931180823
"d13CO2","first_difference",240,1.00002376303561,22534.2756161487
"d13CO2","first_difference",241,1.00006846780664,22942.0266286982
"d13CO2","first_difference",242,1.00003692844347,23349.4141519106
"d13CO2","first_difference",243,1.00015139223406,22262.805553105
"d13CO2","first_difference",244,1.00001425693822,22766.48213904
"d13CO2","first_difference",245,0.999979337097049,23367.1498593156
"d13CO2","first_difference",246,1.00014970670604,24358.7224215187
"d13CO2","first_difference",247,1.00007722353102,23744.2088625693
"d13CO2","first_difference",248,1.00002218815887,22385.5623338305
"d13CO2","first_difference",249,1.00018988430117,23639.2301128553
"d13CO2","first_difference",250,1.00007526486398,23286.1804150647
"d13CO2","first_difference",251,0.999896627087357,23227.2523798076
"d13CO2","first_difference",252,1.00001616985595,22549.2928081905
"d13CO2","first_difference",253,0.999923983664464,23284.0998702241
"d13CO2","first_difference",254,0.999963593148845,23629.0428123138
"d13CO2","first_difference",255,0.999905331414715,22774.6907928529
"d13CO2","first_difference",256,1.00001194522163,24000
"d13CO2","first_difference",257,0.999945647023348,23319.6018830523
"d13CO2","first_difference",258,1.00009784421058,22814.8968563233
"d13CO2","first_difference",259,0.999982658911284,23112.879481003
"d13CO2","first_difference",260,1.00006426131979,23289.9331347794
"d13CO2","first_difference",261,1.00026875448016,22943.6061161085
"d13CO2","first_difference",262,0.999999460561075,22364.0543544453
"d13CO2","first_difference",263,0.999890037671767,23409.3588662953
"d13CO2","first_difference",264,1.0002010343933,22389.5970039406
"d13CO2","first_difference",265,0.999969950244444,23545.5297539394
"d13CO2","first_difference",266,0.99991557087344,22933.5088826564
"d13CO2","first_difference",267,1.00022253518903,22115.9480419706
"d13CO2","first_difference",268,0.999975913572883,23668.4450998459
"d13CO2","first_difference",269,1.00001971107845,23774.2063338277
"d13CO2","first_difference",270,1.00016392600041,22796.0560216196
"d13CO2","first_difference",271,1.00013650209948,23279.4311047386
"d13CO2","first_difference",272,0.999901993306932,22601.6838979594
"d13CO2","first_difference",273,0.999996614743413,23546.7657046518
"d13CO2","first_difference",274,0.999937894436431,23681.8024206831
"d13CO2","first_difference",275,0.999983875094107,23778.9478419413
"d13CO2","first_difference",276,0.99991751947335,23308.4589608945
"d13CO2","first_difference",277,1.00013493867343,23457.0554788773
"d13CO2","first_difference",278,1.00006592437749,23755.226282448
"d13CO2","first_difference",279,1.00003637643299,23668.4772895357
"d13CO2","first_difference",280,1.00010041283595,23745.8641028015
"d13CO2","first_difference",281,1.00007131235419,23543.4981052393
"d13CO2","first_difference",282,1.00005158124104,23568.7734136007
"d13CO2","first_difference",283,1.00008451869261,20251.4112863058
"d13CO2","first_difference",284,1.00014285003851,22495.2258433426
"d13CO2","first_difference",285,1.00015425433044,19448.2725255658
"d13CO2","first_difference",286,1.00014391102086,19356.7718523923
"d13CO2","first_difference",287,0.999990110610284,18056.5196654887
"d13CO2","first_difference",288,0.99999724123168,16541.9423781593
"d13CO2","first_difference",289,1.00045447722971,16725.0331608946
"d13CO2","first_difference",290,1.00018014674367,15966.727345478
"d13CO2","first_difference",291,1.00017693827433,16971.7873508213
"d13CO2","first_difference",292,1.00022468302313,20680.0581151299
"d13CO2","first_difference",293,1.00006944777852,21527.7708544681
"d13CO2","first_difference",294,1.00027406505662,21921.9064474713
"d13CO2","first_difference",295,1.00002565097997,22658.2669697183
"d13CO2","first_difference",296,1.00011677515516,23057.6772991257
"d13CO2","first_difference",297,0.999975875330095,23363.0192610172
"d13CO2","first_difference",298,1.00018346412666,23728.7698746846
"d13CO2","first_difference",299,1.00005329663937,23493.607329808
"d13CO2","first_difference",300,1.00005262888074,23258.0538987229
"d13CO2","first_difference",301,1.00011830587779,23584.5773914035
"d13CO2","first_difference",302,0.999989524496379,23550.207488976
"d13CO2","first_difference",303,1.00008122247781,24000
"d13CO2","first_difference",304,1.00000599564384,23767.8551448671
"d13CO2","first_difference",305,1.00000518336339,23580.8792491508
"d13CO2","first_difference",306,1.00007136602968,23559.8051941822
"d13CO2","first_difference",307,1.00000792459139,23442.4533400885
"d13CO2","first_difference",308,1.00001982354242,22809.4701833914
"d13CO2","first_difference",309,1.0000454105105,23661.2430774311
"d13CO2","first_difference",310,0.999988086771165,23738.4425557703
"d13CO2","first_difference",311,1.0001748380907,23606.0324247872
"d13CO2","first_difference",312,0.999975175221538,24037.9731022352
"d13CO2","first_difference",313,1.00017635609807,23815.5543174653
"d13CO2","first_difference",314,1.00010953137181,23882.1902596769
"d13CO2","first_difference",315,1.00029343172182,23976.2877206096
"d13CO2","first_difference",316,1.0001463057244,23678.3170702889
"d13CO2","first_difference",317,0.999954640495005,25005.9920455139
"d13CO2","first_difference",318,0.999918656441348,23617.6841696505
"d13CO2","first_difference",319,1.00016209812566,24000
"d13CO2","first_difference",320,0.999963755817521,24000
"d13CO2","first_difference",321,1.00008529250953,23118.6581547358
"d13CO2","first_difference",322,0.999975983120204,24000
"d13CO2","first_difference",323,1.00005680514467,23041.3855283121
"d13CO2","first_difference",324,1.0000945826991,24000
"d13CO2","first_difference",325,0.999956273992746,25224.9729883178
"d13CO2","first_difference",326,0.999987353094265,24000
"d13CO2","first_difference",327,1.00034075054862,22687.6809797247
"d13CO2","first_difference",328,1.00003523236722,23174.5768563527
"d13CO2","first_difference",329,1.00011767561367,23301.5562695668
"d13CO2","first_difference",330,1.00012026226059,23578.9748955931
"d13CO2","first_difference",331,0.999947117118089,23647.023707945
"d13CO2","first_difference",332,0.999956856367127,23747.2758088329
"d13CO2","first_difference",333,1.00006052668382,23447.0732589146
"d13CO2","first_difference",334,1.00011754324563,22733.8882523424
"d13CO2","first_difference",335,1.00014292307,20931.0037493497
"d13CO2","first_difference",336,1.00006344009878,21514.8240034916
"d13CO2","first_difference",337,1.00031345700642,14592.2827148481
"d13CO2","first_difference",338,1.00013374452132,11511.9978902238
"d13CO2","first_difference",339,1.0000502561287,11649.5275309371
"d13CO2","first_difference",340,1.00027112029013,15599.2224149606
"d13CO2","first_difference",341,1.00011673650945,18959.60092786
"d13CO2","first_difference",342,1.00009295171291,19068.3924898738
"d13CO2","first_difference",343,1.00004853013487,19701.9692767411
"d13CO2","first_difference",344,1.00004375342179,20494.4069197288
"d13CO2","first_difference",345,0.999978810406388,18605.161854423
"d13CO2","first_difference",346,1.00016830622828,18629.7359076441
"d13CO2","first_difference",347,1.00058699163252,21996.6946643252
"d13CO2","first_difference",348,1.00001238387171,19891.8290402621
"d13CO2","first_difference",349,1.00006728336445,17970.9271838864
"d13CO2","first_difference",350,1.00004276256057,18650.9403717085
"d13CO2","first_difference",351,0.999966503125233,20641.3476045517
"d13CO2","first_difference",352,1.00010861809033,21111.0993977356
"d13CO2","first_difference",353,1.00022950841549,18636.7646736799
"d13CO2","first_difference",354,1.00012389453752,18279.3639057959
"d13CO2","first_difference",355,1.00004156831456,17783.3058232319
"d13CO2","first_difference",356,1.00004270090296,13630.5217998063
"d13CO2","first_difference",357,1.00013323591883,10948.2818080397
"d13CO2","first_difference",358,1.00053639255683,13401.827415633
"d13CO2","first_difference",359,1.00013705787983,18642.8457212799
"d13CO2","first_difference",360,1.00035166276553,18912.7137705683
"d13CO2","first_difference",361,1.00021804085766,19680.0226823288
"d13CO2","first_difference",362,1.00000641501713,21479.4021333707
"d13CO2","first_difference",363,1.00004511747856,20583.8073656405
"d13CO2","first_difference",364,1.00001588133139,21594.9527652234
"d13CO2","first_difference",365,1.00041936797316,19894.0493180601
"d13CO2","first_difference",366,0.999966675598757,21680.168277938
"d13CO2","first_difference",367,1.00025709963843,22164.6584815518
"d13CO2","first_difference",368,1.00018232874391,22032.2768029373
"d13CO2","first_difference",369,1.0001251353524,20765.1493340552
"d13CO2","first_difference",370,0.999979233034297,21198.5071016026
"d13CO2","first_difference",371,0.999952394700705,21735.7860041021
"d13CO2","first_difference",372,1.00001555240048,22065.3010539473
"d13CO2","first_difference",373,1.00015260593775,20203.7933216064
"d13CO2","first_difference",374,1.00000642910303,20537.9338420344
"d13CO2","first_difference",375,1.00002972716855,19771.7945846949
"d13CO2","first_difference",376,0.999991800719424,21384.1203594622
"d13CO2","first_difference",377,1.00004387765419,20801.0201934085
"d13CO2","first_difference",378,1.0002852348601,20328.9575900623
"d13CO2","first_difference",379,1.00003042117202,19366.5086787062
"d13CO2","first_difference",380,1.00000811616121,19170.7546131946
"d13CO2","first_difference",381,1.00012254295312,18924.7362358778
"d13CO2","first_difference",382,1.00008111320161,16442.3500429946
"d13CO2","first_difference",383,1.00007782922649,19186.7660490741
"d13CO2","first_difference",384,0.999951073903761,19974.5897547951
"d13CO2","first_difference",385,1.00028921701814,20777.1217639353
"d13CO2","first_difference",386,1.00005713346435,21117.5577014308
"d13CO2","first_difference",387,0.99995632421158,21697.0477316849
"d13CO2","first_difference",388,1.00016469868825,20958.5808273896
"d13CO2","first_difference",389,1.00020388189636,20753.1497960008
"d13CO2","first_difference",390,1.00010862620547,21615.3137657004
"d13CO2","first_difference",391,1.00004727493273,21474.6470719792
"d13CO2","first_difference",392,1.00007918692918,21119.1691808966
"d13CO2","first_difference",393,1.00019771935528,23023.8899472097
"d13CO2","first_difference",394,1.00024728626317,22623.9203830236
"d13CO2","first_difference",395,1.0000336924212,22658.9811274368
"d13CO2","first_difference",396,1.00002998865323,21566.049808265
"d13CO2","first_difference",397,1.00012067331386,22733.7491305795
"d13CO2","first_difference",398,1.00023752006424,21829.4848636261
"d13CO2","first_difference",399,1.00016093857266,21928.3240944894
"d13CO2","first_difference",400,1.00000868305044,19904.8451913926
"d13CO2","first_difference",401,1.00012364740709,20698.8701117509
"d13CO2","first_difference",402,1.00006366456673,21273.0481505825
"d13CO2","first_difference",403,1.00049157247502,19594.0175323373
"d13CO2","first_difference",404,1.00001874464087,21493.5242977296
"d13CO2","first_difference",405,1.00001985727506,20507.0487631948
"d13CO2","first_difference",406,1.00003292019981,19716.9938991705
"d13CO2","first_difference",407,1.00001977365787,20730.6713123241
"d13CO2","first_difference",408,0.999920086197971,20585.964808575
"d13CO2","first_difference",409,1.00015001653145,20383.1700281588
"d13CO2","first_difference",410,1.00010674928895,19526.3010369528
"d13CO2","first_difference",411,0.999948568187375,20762.6539969698
"d13CO2","first_difference",412,0.999973466630881,20593.1960788941
"d13CO2","first_difference",413,1.00011998677641,18716.7616648458
"d13CO2","first_difference",414,1.00011413922562,18892.8026589017
"d13CO2","first_difference",415,0.999980117238156,18690.5133757725
"d13CO2","first_difference",416,0.999934814988157,18492.4703857819
"d13CO2","first_difference",417,1.00012132189881,19054.1029707553
"d13CO2","first_difference",418,0.99999229986604,18720.9164489364
"d13CO2","first_difference",419,1.00009717001215,18491.6239272766
"d13CO2","first_difference",420,1.00013811961979,20122.7756088893
"d13CO2","first_difference",421,1.00011162254288,18619.3091669366
"d13CO2","first_difference",422,1.00005296309882,20111.4458079168
"d13CO2","first_difference",423,1.0002849727609,18145.3952570584
"d13CO2","first_difference",424,1.00004829820125,20127.9450567911
"d13CO2","first_difference",425,1.00013419580083,20649.2125426266
"d13CO2","first_difference",426,0.999958205267642,22010.7995015924
"d13CO2","first_difference",427,0.999997825517131,21446.2175547603
"d13CO2","first_difference",428,0.999930137406139,21424.95770526
"d13CO2","first_difference",429,1.00001431475607,21668.2307331092
"d13CO2","first_difference",430,1.00014535131014,21090.8699541198
"d13CO2","first_difference",431,0.999947646286771,21465.8224505774
"d13CO2","first_difference",432,1.00001535298932,21278.3143173604
"d13CO2","first_difference",433,1.00004217967819,22156.5099871506
"d13CO2","first_difference",434,1.00010584106149,20824.8686644893
"d13CO2","first_difference",435,0.999960567777793,19554.3274562331
"d13CO2","first_difference",436,1.00002847907093,20898.6978509721
"d13CO2","first_difference",437,1.00013573306967,19693.9465079838
"d13CO2","first_difference",438,1.00008569628654,18852.8688051221
"d13CO2","first_difference",439,1.00002509853971,16637.2954201512
"d13CO2","first_difference",440,1.00001118067541,18582.5815710633
"d13CO2","first_difference",441,1.00018232774978,19711.1449980922
"d13CO2","first_difference",442,1.00022528523384,18369.3385767881
"d13CO2","first_difference",443,1.00022347457701,20041.6800457855
"d13CO2","first_difference",444,1.00001634537499,18160.1088824438
"d13CO2","first_difference",445,1.00030080797001,19352.6886013929
"d13CO2","first_difference",446,1.00024965258531,18963.4671376634
"d13CO2","first_difference",447,1.00011670057222,19932.3416388071
"d13CO2","first_difference",448,0.999940376892265,18897.5272906926
"d13CO2","first_difference",449,0.999997167094518,20431.7919493908
"d13CO2","first_difference",450,1.00017894123539,19107.5244852501
"d13CO2","first_difference",451,0.999997847185058,20244.3354057155
"d13CO2","first_difference",452,0.99998781430708,20305.6489155363
"d13CO2","first_difference",453,1.00005831803208,20875.3269687035
"d13CO2","first_difference",454,1.00008079072131,20844.6596083683
"d13CO2","first_difference",455,0.999962004774125,22275.1232580868
"d13CO2","first_difference",456,1.000024435165,22885.6899920946
"d13CO2","first_difference",457,1.00012233100013,19051.1958827297
"d13CO2","first_difference",458,1.00007625231163,20851.6187858669
"d13CO2","first_difference",459,1.00001039225298,22697.4188606177
"d13CO2","first_difference",460,1.00028599224016,21735.2153148602
"d13CO2","first_difference",461,1.00000243506484,21686.3068464383
"d13CO2","first_difference",462,1.00005350611601,21609.3821985497
"d13CO2","first_difference",463,1.00012577161869,21260.3752353233
"d13CO2","first_difference",464,1.00004218382557,19389.9171847714
"d13CO2","first_difference",465,1.00000311929832,16874.0491400977
"d13CO2","first_difference",466,1.00010886819668,15545.0938200705
"d13CO2","first_difference",467,0.999983939724039,15321.7072409893
"d13CO2","first_difference",468,1.00014074970776,15481.875946823
"d13CO2","first_difference",469,1.00010823218057,16155.2359326755
"d13CO2","first_difference",470,1.00011005550957,15594.2172249164
"d13CO2","first_difference",471,1.00039978174658,13417.2084594729
"d13CO2","first_difference",472,1.00004546012508,12098.4003063074
"d13CO2","first_difference",473,1.00006587507055,14452.6316862468
"d13CO2","first_difference",474,1.00005090049062,17090.0970374765
"d13CO2","first_difference",475,0.999938845718453,20853.0378617745
"d13CO2","first_difference",476,0.999974002647957,21314.9426249505
"d13CO2","first_difference",477,0.999956430904196,21654.5253353644
"d13CO2","first_difference",478,0.999958055940718,21144.0388257249
"d13CO2","first_difference",479,0.999982034552076,20636.6727604447
"d13CO2","first_difference",480,1.0002221985235,21274.5935261315
"d13CO2","first_difference",481,1.00000583072957,21857.0908978631
"d13CO2","first_difference",482,1.00023169994057,20066.0910636695
"d13CO2","first_difference",483,1.00010756526764,19141.14374756
"d13CO2","first_difference",484,1.00012274941117,19822.716931721
"d13CO2","first_difference",485,1.00003729058508,15999.4020887595
"d13CO2","first_difference",486,1.0002013860557,15476.1150761321
"d13CO2","first_difference",487,1.0000592774663,17536.0730337492
"d13CO2","first_difference",488,1.0004259653993,20469.3139546259
"d13CO2","first_difference",489,0.999960825866188,21510.2259897488
"d13CO2","first_difference",490,0.999997711683071,23446.5578208317
"d13CO2","first_difference",491,1.00005178532741,23045.8265608056
"d13CO2","first_difference",492,1.00002002848839,22516.5596603557
"d13CO2","first_difference",493,1.00004770482136,24000
"d13CO2","first_difference",494,0.999925864991332,24269.0225763949
"d13CO2","first_difference",495,1.00007246004491,23404.4576108366
"d13CO2","first_difference",496,1.00007394180038,22522.6671975077
"d13CO2","first_difference",497,1.00014554299611,23649.1589548763
"d13CO2","first_difference",498,0.999938709192748,23703.8336007835
"d13CO2","first_difference",499,1.00012092819814,22568.2788143042
"d13CO2","first_difference",500,1.00007885257989,23375.7165639493
"d13CO2","first_difference",501,1.00004685849074,22000.2640126878
"d13CO2","first_difference",502,1.00001900595094,22059.6442722191
"d13CO2","first_difference",503,1.00007327855505,22533.7783857354
"d13CO2","first_difference",504,1.00007500370791,22041.5381861169
"d13CO2","first_difference",505,1.00013245885525,21720.6848053476
"d13CO2","first_difference",506,0.999906471623244,17365.1904401042
"d13CO2","first_difference",507,1.00018359955593,18719.0951446019
"d13CO2","first_difference",508,1.00013798139318,19185.0779296947
"d13CO2","first_difference",509,1.00031310210181,19964.5311966356
"d13CO2","first_difference",510,1.00010527559023,18120.6544633871
"d13CO2","first_difference",511,1.00010459101982,19974.2410854995
"d13CO2","first_difference",512,1.00005001341958,20722.4784592482
"d13CO2","first_difference",513,0.999982996174686,21205.2129802733
"d13CO2","first_difference",514,1.00007124953237,19499.3587337314
"d13CO2","first_difference",515,1.00008376231024,19502.2266248862
"d13CO2","first_difference",516,1.00016217304124,18569.0701775772
"d13CO2","first_difference",517,1.0000351518033,17584.4122322397
"d13CO2","first_difference",518,1.00012201495071,18590.9238517136
"d13CO2","first_difference",519,1.00014985848055,19454.7247292819
"d13CO2","first_difference",520,1.00027678059563,20120.0555949068
"d13CO2","first_difference",521,1.00016025710554,21806.1392652326
"d13CO2","first_difference",522,1.00004676533193,21947.9114157896
"d13CO2","first_difference",523,1.00002029805175,21929.038274954
"d13CO2","first_difference",524,1.00001720982996,20620.1188825785
"d13CO2","first_difference",525,1.00016566824,16147.8386069222
"d13CO2","first_difference",526,1.00003073818598,15983.5974362194
"d13CO2","first_difference",527,1.00003428840157,17374.6009564276
"d13CO2","first_difference",528,1.000126817824,16607.2087247486
"d13CO2","first_difference",529,1.00001243106265,16492.0934736249
"d13CO2","first_difference",530,1.00025412127915,17101.0300362842
"d13CO2","first_difference",531,1.00000216524999,15831.6665718999
"d13CO2","first_difference",532,1.00008095429979,13887.4015184285
"d13CO2","first_difference",533,1.00030560340879,12265.0084651016
"d13CO2","first_difference",534,1.00021573719825,10393.4812207218
"d13CO2","first_difference",535,1.00033174113172,8389.84450334365
"d13CO2","first_difference",536,1.00008098590128,7906.54110465789
"d13CO2","first_difference",537,1.00007789245582,7383.08521390689
"d13CO2","first_difference",538,1.00005343595586,6987.46073200855
"d13CO2","first_difference",539,1.00034003631733,7417.27194405779
"GMST","raw",1,1.08793219978214,2009.45731923897
"GMST","raw",2,1.09940871593327,1808.141901191
"GMST","raw",3,1.10550240602054,1583.5378874361
"GMST","raw",4,1.10949829134187,1485.74784522384
"GMST","raw",5,1.10659723538084,1406.46200240241
"GMST","raw",6,1.10177291321553,1299.60295129061
"GMST","raw",7,1.09303750937454,1254.31120694478
"GMST","raw",8,1.0879208950097,1272.82825859586
"GMST","raw",9,1.08139309541724,1225.94283119598
"GMST","raw",10,1.07188710977211,1176.88867573272
"GMST","raw",11,1.06465833729609,1126.59299278138
"GMST","raw",12,1.05950894731465,1063.22248198116
"GMST","raw",13,1.0552597607236,998.336013289593
"GMST","raw",14,1.05054029513777,988.127119897462
"GMST","raw",15,1.04603974864134,959.967848677526
"GMST","raw",16,1.04118242830803,901.408023539878
"GMST","raw",17,1.03784968067533,923.506631989533
"GMST","raw",18,1.0337159250973,919.8753223671
"GMST","raw",19,1.02989125804084,955.117013108991
"GMST","raw",20,1.0254060308146,1067.8274372351
"GMST","raw",21,1.02210531515571,1112.53154156864
"GMST","raw",22,1.01940464849079,1150.116834773
"GMST","raw",23,1.0178639469011,1269.4926374532
"GMST","raw",24,1.01544479866601,1316.94800869917
"GMST","raw",25,1.01347037267443,1422.4990700704
"GMST","raw",26,1.01119100436785,1557.55106856922
"GMST","raw",27,1.00995933945596,1712.93285968317
"GMST","raw",28,1.00873273514765,1850.36823503687
"GMST","raw",29,1.0077213882903,1958.48210413987
"GMST","raw",30,1.00678353198,2073.54247397526
"GMST","raw",31,1.00598213113767,2219.2408127357
"GMST","raw",32,1.0054781182076,2383.42039617368
"GMST","raw",33,1.00453424225514,2410.9279229126
"GMST","raw",34,1.00432378113066,2470.9727954662
"GMST","raw",35,1.00386135353737,2538.35674575461
"GMST","raw",36,1.00331008495723,2485.2382909793
"GMST","raw",37,1.00255668656062,2574.0933259422
"GMST","raw",38,1.00242918207147,2617.82665032339
"GMST","raw",39,1.00183701890565,2628.40854800792
"GMST","raw",40,1.00173567627754,2687.91189190676
"GMST","raw",41,1.00166885279411,2607.52877229636
"GMST","raw",42,1.00171711308657,2489.94884845068
"GMST","raw",43,1.00153845822575,2364.00095273463
"GMST","raw",44,1.00108469081124,2335.08833654948
"GMST","raw",45,1.00093779967315,2396.03924357528
"GMST","raw",46,1.00081274312824,2300.4999545086
"GMST","raw",47,1.00092658157519,2360.79356894783
"GMST","raw",48,1.00092443853157,2443.56496128969
"GMST","raw",49,1.00093655249766,2450.91964746732
"GMST","raw",50,1.00095122449455,2498.30932760077
"GMST","raw",51,1.0012035537981,2627.8011157435
"GMST","raw",52,1.00103421519446,2785.72398424662
"GMST","raw",53,1.00100622519595,2925.31663165303
"GMST","raw",54,1.00100067645073,2883.1109817192
"GMST","raw",55,1.0008549848944,3059.41786485208
"GMST","raw",56,1.00093837171953,3095.00720177293
"GMST","raw",57,1.00097563299355,3205.50185490855
"GMST","raw",58,1.00104233995297,3332.14506094442
"GMST","raw",59,1.00118345294356,3437.83779498459
"GMST","raw",60,1.0011739698285,3534.38321059631
"GMST","raw",61,1.00100622872196,3561.553270959
"GMST","raw",62,1.00110447713213,3637.78698280332
"GMST","raw",63,1.00121163265162,3589.75941056122
"GMST","raw",64,1.00119788712031,3539.73917015874
"GMST","raw",65,1.00097126124527,3635.98227744312
"GMST","raw",66,1.00088243656865,3666.8194497931
"GMST","raw",67,1.00083179347265,3740.5039422319
"GMST","raw",68,1.0008346157094,3677.77987402309
"GMST","raw",69,1.00084646357413,3440.05441480922
"GMST","raw",70,1.00089787504021,3419.91801095361
"GMST","raw",71,1.00109690891387,3368.1135954872
"GMST","raw",72,1.00112431442236,3508.76820477061
"GMST","raw",73,1.00133377289343,3582.89998634674
"GMST","raw",74,1.00128969102479,3638.90280677511
"GMST","raw",75,1.00134778907315,3795.20628724165
"GMST","raw",76,1.0014464282775,3874.4155941782
"GMST","raw",77,1.00158826029453,3858.75088055343
"GMST","raw",78,1.0013882633776,3835.6562826406
"GMST","raw",79,1.00157743781394,3696.24049505666
"GMST","raw",80,1.00120122258142,3788.5768518338
"GMST","raw",81,1.00109684584115,3566.10277694713
"GMST","raw",82,1.00119765171469,3593.56324626662
"GMST","raw",83,1.00124946629082,3431.54767185536
"GMST","raw",84,1.00115562062614,3244.79554460629
"GMST","raw",85,1.00112835884757,3058.6325714736
"GMST","raw",86,1.00113765377895,2913.00037685918
"GMST","raw",87,1.00110667784706,2819.68365203877
